%OpenBCI Raw EEG Data % %Sample Rate = 250.0 Hz %First Column = SampleIndex %Other Columns = EEG data in microvolts
-14, 73.20, 48.66, 8.99, -17.28, 20.52, 5.86, 16.92, -0.09
-13, 81.96, 60.35, 5.77, -3.26, 35.92, 22.58, 25.93, 12.05
-12, 76.62, 54.99, 12.36, -13.97, 27.34, 15.60, 20.54, 1.77
-11, 81.09, 56.46, 4.52, -17.55, 34.51, 13.77, 19.89, 0.76
-10, 86.90, 66.88, -2.64, -4.47, 51.70, 23.63, 32.34, 11.98
-9, 77.74, 58.96, 1.39, -17.08, 40.68, 9.70, 25.10, 4.09
-8, 84.65, 68.06, 0.74, -7.85, 52.68, 17.86, 34.73, 12.52
-7, 77.11, 65.49, 8.38, -14.01, 47.45, 15.20, 35.92, 7.58
-6, 87.69, 71.24, -0.80, -6.91, 56.37, 28.14, 40.77, 13.68
-5, 85.56, 63.95, -5.41, -16.16, 42.98, 13.39, 33.01, 6.01
-4, 90.57, 68.73, -8.07, -11.33, 48.86, 23.98, 35.90, 13.03
-3, 85.74, 66.21, -8.52, -16.61, 43.54, 23.18, 32.68, 11.22
-2, 88.89, 68.75, -6.95, -13.08, 51.27, 29.28, 39.88, 15.45
-1, 88.20, 67.66, -6.17, -16.09, 53.96, 26.96, 40.19, 13.59
0, 92.42, 73.78, -0.58, -13.68, 61.98, 30.15, 45.08, 14.69
-29, -177.36, -193.70, -49.02, 14.91, -16.61, 22.84, 47.52, -4.02
-28, -172.87, -190.19, -48.53, 22.60, -7.24, 29.68, 54.27, 2.06
-27, -177.05, -191.58, -47.05, 18.46, -12.72, 25.01, 47.03, 1.72
-26, -173.11, -187.22, -46.04, 21.86, -9.28, 27.54, 48.17, 5.07
-25, -176.69, -191.76, -47.63, 17.39, -12.52, 25.01, 41.55, 1.16
-24, -171.33, -191.24, -39.58, 18.86, -9.19, 26.58, 44.55, 2.91
-23, -168.53, -189.52, -40.23, 19.16, -5.52, 23.65, 44.77, 6.66
-22, -167.24, -186.41, -36.05, 18.33, -8.00, 25.39, 45.80, 6.55
-21, -166.72, -186.12, -39.54, 21.06, -8.65, 22.13, 42.96, 6.71
-20, -171.04, -186.48, -37.57, 18.10, -18.42, 9.79, 34.31, 0.54
-19, -170.03, -185.77, -39.52, 28.10, -13.14, 15.45, 39.45, 3.82
-18, -170.63, -187.46, -34.85, 25.24, -21.23, 6.55, 33.91, -2.57
-17, -164.42, -173.43, -35.83, 37.80, -11.09, 18.42, 41.69, 5.86
-16, -165.94, -173.65, -29.75, 31.27, -17.86, 15.42, 35.74, -1.97
-15, -159.99, -166.21, -38.38, 40.41, -13.88, 26.84, 29.77, 3.02
-14, -165.81, -171.86, -29.53, 32.25, -22.28, 15.13, 29.08, -1.03
-13, -158.61, -166.81, -36.99, 42.22, -17.26, 23.49, 29.33, 6.35
-12, -164.11, -178.08, -30.44, 31.38, -30.02, 12.43, 24.99, -3.26
-11, -157.31, -161.54, -37.17, 42.60, -22.02, 23.16, 33.37, 4.47
-10, -166.70, -165.43, -35.27, 30.58, -35.07, 4.96, 24.99, -10.46
-9, -158.68, -162.30, -40.95, 41.91, -20.21, 14.24, 32.70, 1.16
-8, -162.07, -170.39, -33.51, 30.51, -34.40, 0.72, 23.42, -4.76
-7, -153.53, -158.65, -33.26, 40.30, -24.21, 11.49, 28.97, 2.77
-6, -157.45, -166.77, -28.30, 28.36, -34.65, -0.07, 22.13, -4.60
-5, -153.02, -161.96, -28.27, 36.84, -26.40, 10.93, 23.65, 1.70
-4, -158.23, -160.49, -22.75, 32.52, -31.49, 1.50, 24.54, 2.35
-3, -151.81, -153.40, -24.43, 39.83, -25.19, 5.74, 29.39, 6.28
-2, -152.73, -159.03, -25.44, 36.75, -31.72, 4.00, 23.45, 2.88
-1, -143.48, -152.57, -19.71, 41.57, -27.43, 6.35, 29.84, 5.79
0, -144.84, -154.65, -20.52, 40.84, -26.15, 3.55, 27.11, 1.81
-29, -143.79, -148.88, -16.09, 42.87, -21.90, 7.35, 29.44, 2.84
-28, -143.14, -145.02, -23.74, 43.27, -22.62, 0.40, 29.73, 6.17
-27, -141.55, -141.17, -21.55, 37.10, -26.91, -7.09, 21.23, -0.27
-26, -138.54, -133.98, -24.86, 40.72, -25.66, -2.53, 24.01, 2.73
-25, -133.69, -136.17, -18.80, 37.42, -32.43, -6.82, 18.33, -3.44
-24, -131.05, -134.11, -21.90, 44.03, -33.64, -1.30, 22.06, 0.80
-23, -131.96, -136.73, -9.90, 42.74, -41.31, -3.40, 22.42, -1.41
-22, -125.55, -128.37, -18.89, 51.86, -36.88, 5.92, 21.17, 3.69
-21, -131.96, -131.50, -12.52, 42.36, -46.78, -0.89, 16.07, -3.71
-20, -124.05, -122.00, -19.58, 53.47, -31.92, 4.18, 17.81, 9.68
-19, -129.24, -124.95, -10.39, 43.81, -33.10, -3.91, 17.93, 5.43
-18, -122.29, -116.45, -24.39, 53.31, -30.09, -3.06, 16.99, 12.99
-17, -125.30, -122.15, -17.81, 40.05, -47.12, -22.46, 8.23, 1.23
-16, -117.12, -113.32, -20.54, 52.91, -33.97, -7.69, 16.85, 12.20
-15, -120.92, -119.00, -14.39, 44.30, -47.18, -14.31, 6.46, 3.33
-14, -111.98, -110.89, -12.76, 58.11, -31.83, 0.98, 17.05, 16.45
-13, -117.17, -117.08, -7.40, 50.45, -44.66, -8.61, 8.27, 9.99
-12, -111.56, -108.54, -4.76, 63.64, -32.72, 3.67, 13.99, 19.11
-11, -116.54, -115.18, -3.26, 55.54, -42.74, -6.10, 7.15, 10.37
-10, -109.64, -112.43, 0.60, 64.53, -33.84, 3.17, 13.55, 16.56
-9, -114.84, -113.82, 0.72, 59.99, -37.95, -3.33, 10.19, 15.47
-8, -106.53, -102.66, 2.73, 67.08, -30.85, 6.03, 11.47, 23.27
-7, -110.17, -103.29, 4.14, 63.86, -37.33, 1.88, 8.23, 21.50
-6, -106.24, -96.25, 5.70, 69.60, -36.93, 7.80, 8.11, 21.32
-5, -105.23, -90.21, 6.66, 69.13, -37.42, 6.91, 9.43, 21.86
-4, -100.43, -89.18, 10.08, 70.52, -32.70, 5.79, 12.49, 20.65
-3, -95.49, -85.20, 2.91, 71.88, -34.67, 2.62, 8.45, 22.78
-2, -91.91, -81.58, 6.55, 71.21, -39.94, -1.52, 6.28, 25.48
-1, -87.78, -74.95, 1.01, 77.16, -37.15, 3.20, 5.95, 32.34
0, -89.14, -76.58, 3.84, 71.41, -45.82, -2.55, 2.59, 25.88
-29, -85.36, -71.75, 3.26, 80.82, -39.45, 2.88, 10.66, 32.59
-28, -86.86, -72.35, 11.98, 72.67, -47.59, 0.74, 5.43, 24.54
-27, -84.38, -66.90, 5.14, 82.01, -39.12, 5.59, 10.06, 30.67
-26, -85.34, -73.43, 14.35, 71.93, -47.74, -8.58, 6.46, 26.64
-25, -83.64, -73.58, 12.58, 72.46, -54.90, -6.39, -1.36, 27.85
-24, -74.05, -59.75, 6.77, 86.32, -43.90, 8.14, 2.62, 38.67
-23, -83.01, -63.79, 8.72, 77.72, -56.73, 2.82, -5.21, 30.89
-22, -75.35, -50.05, -0.83, 87.86, -49.96, 15.49, -1.25, 39.90
-21, -82.50, -55.48, 4.47, 74.10, -55.25, -2.93, -5.95, 31.87
-20, -75.15, -48.88, 4.45, 85.38, -39.14, 7.96, 6.50, 43.25
-19, -72.29, -44.66, 9.54, 84.22, -41.86, -2.01, 0.60, 42.11
-18, -68.20, -41.04, 10.62, 85.43, -41.46, -1.68, -4.16, 40.93
-17, -68.96, -49.08, 18.51, 81.85, -44.55, -5.30, -3.29, 39.90
-16, -64.04, -44.66, 21.06, 89.83, -36.81, 3.20, 2.75, 48.15
-15, -66.83, -40.61, 23.20, 89.76, -41.37, 3.40, 0.83, 51.79
-14, -61.76, -37.24, 26.80, 92.00, -35.65, 5.57, 7.17, 58.47
-13, -64.57, -32.54, 22.46, 88.85, -36.10, 6.28, 4.69, 56.89
-12, -64.17, -34.91, 22.11, 87.33, -37.64, 4.96, -0.96, 54.56
-11, -65.47, -33.13, 18.64, 87.46, -38.00, 0.25, -3.22, 53.13
-10, -64.62, -31.43, 25.91, 87.33, -42.76, 1.45, -2.88, 52.82
-9, -62.14, -25.82, 20.23, 93.59, -40.61, 9.97, -2.30, 57.85
-8, -61.49, -25.32, 29.19, 87.84, -43.61, 6.95, -1.70, 55.25
-7, -55.52, -19.45, 28.52, 94.88, -32.03, 15.31, 6.03, 67.08
-6, -58.43, -21.55, 31.83, 85.58, -38.22, 3.17, -3.73, 57.29
-5, -52.64, -13.48, 30.04, 94.30, -29.26, 4.58, -1.68, 62.58
-4, -58.11, -19.87, 39.70, 84.94, -37.60, -7.80, -6.66, 54.61
-3, -47.41, -15.07, 33.95, 97.36, -27.27, 8.56, -3.02, 63.10
-2, -53.60, -21.70, 40.30, 84.85, -35.05, -5.25, -6.53, 53.89
-1, -48.77, -13.84, 32.86, 97.21, -23.16, 5.21, 1.01, 66.70
0, -53.85, -17.84, 40.26, 89.36, -33.57, -5.16, -1.50, 62.63
-29, -46.74, -5.28, 35.49, 100.29, -29.12, 7.71, 4.78, 77.02
-28, -53.47, -14.17, 42.45, 91.33, -42.85, -1.83, -1.30, 69.51
-27, -44.64, -7.17, 38.15, 100.92, -34.06, 10.26, 0.42, 75.48
-26, -47.97, -11.02, 44.57, 90.30, -41.55, 0.34, -1.68, 66.85
-25, -40.86, 0.63, 42.24, 101.39, -28.61, 13.34, 9.43, 77.38
-24, -45.91, -1.45, 44.23, 92.60, -37.75, 6.53, 6.30, 72.51
-23, -38.40, 7.04, 48.32, 102.57, -25.70, 16.61, 21.39, 85.67
-22, -41.24, 4.18, 54.25, 100.38, -26.13, 12.05, 21.35, 88.76
-21, -35.67, 7.71, 54.18, 107.76, -22.37, 16.76, 18.51, 91.22
-20, -38.40, 1.83, 55.43, 105.97, -25.53, 14.01, 13.59, 86.01
-19, -35.61, 5.19, 53.80, 107.58, -22.84, 18.71, 11.71, 86.70
-18, -37.33, -0.76, 48.64, 103.49, -26.17, 15.71, 10.53, 83.53
-17, -34.82, 3.04, 55.48, 102.57, -22.31, 15.20, 14.35, 80.56
-16, -31.76, 6.35, 53.51, 103.13, -15.13, 12.70, 15.85, 85.70
-15, -28.43, 15.51, 62.09, 103.31, -22.96, 12.14, 16.99, 86.55
-14, -24.92, 26.44, 58.54, 108.74, -20.59, 18.93, 17.55, 92.07
-13, -24.05, 24.83, 65.22, 102.66, -27.98, 16.92, 16.27, 89.65
-12, -20.59, 28.95, 59.48, 111.38, -20.94, 21.10, 20.65, 97.41
-11, -22.93, 20.45, 67.01, 103.35, -29.10, 12.96, 15.94, 93.27
-10, -16.41, 23.96, 64.10, 113.77, -17.01, 21.28, 22.02, 102.57
-9, -19.42, 17.46, 73.07, 105.01, -22.75, 11.89, 18.40, 96.87
-8, -12.54, 25.70, 67.73, 115.31, -10.24, 26.20, 22.20, 105.79
-7, -18.69, 19.80, 79.80, 106.62, -12.18, 18.84, 24.36, 103.65
-6, -11.62, 28.72, 76.22, 118.11, 1.21, 27.27, 28.41, 111.18
-5, -18.15, 24.86, 82.19, 108.16, -13.68, 17.34, 21.70, 103.87
-4, -7.62, 36.30, 81.76, 123.00, 0.87, 30.15, 32.12, 116.14
-3, -11.06, 30.49, 87.62, 116.94, -7.20, 19.51, 30.93, 110.44
-2, -3.62, 38.87, 82.43, 129.30, 2.77, 32.77, 36.77, 117.99
-1, -11.31, 31.78, 87.64, 119.11, -6.84, 22.11, 31.61, 110.26
0, -5.39, 36.30, 83.08, 127.11, -1.94, 24.68, 32.83, 111.87
-29, -10.53, 30.67, 83.64, 116.81, -20.30, 11.69, 21.48, 99.22
-28, -2.39, 39.99, 82.46, 122.17, -21.26, 22.49, 20.16, 100.74
-27, -8.96, 37.39, 83.33, 117.10, -27.29, 14.69, 14.48, 99.15
-26, -4.63, 45.22, 79.39, 118.35, -24.86, 12.74, 11.89, 96.31
-25, 1.72, 50.38, 71.79, 105.01, -35.54, -0.02, 2.62, 86.12
-24, 20.72, 56.37, 57.40, 97.45, -46.76, -11.87, -10.59, 74.81
-23, 29.57, 64.35, 61.13, 93.41, -51.92, -11.49, -9.79, 74.12
-22, 29.03, 66.72, 55.05, 97.68, -50.81, -4.09, -10.95, 81.16
-21, 30.62, 70.03, 57.33, 90.23, -55.14, -13.63, -17.26, 73.67
-20, 36.72, 76.64, 54.54, 92.36, -46.94, -8.47, -9.28, 79.44
-19, 37.51, 72.40, 57.67, 85.52, -53.91, -13.70, -11.62, 76.29
-18, 40.55, 79.57, 53.98, 91.71, -45.96, -5.92, -5.72, 84.02
-17, 27.27, 70.86, 65.54, 91.91, -49.02, -7.51, -8.85, 84.13
-16, 31.61, 76.09, 60.13, 103.69, -40.97, -1.30, -7.49, 91.82
-15, 27.94, 67.70, 65.24, 90.84, -57.60, -16.05, -14.06, 82.70
-14, 37.48, 75.24, 55.92, 101.03, -51.23, -7.26, -11.18, 90.64
-13, 26.49, 67.77, 66.92, 92.83, -57.40, -16.65, -12.20, 85.79
-12, 34.87, 77.14, 65.51, 104.85, -44.21, -3.15, -3.17, 95.93
-11, 29.93, 72.04, 72.73, 98.50, -60.17, -10.57, -17.72, 87.62
-10, 33.71, 79.55, 72.46, 109.28, -49.46, 3.02, -10.42, 94.61
-9, 26.11, 72.29, 77.99, 97.90, -62.45, -11.06, -20.63, 84.53
-8, 26.89, 68.96, 83.55, 101.48, -55.16, -10.66, -16.65, 84.60
-7, 31.94, 74.39, 84.27, 107.85, -49.11, -7.85, -10.08, 84.51
-6, 27.92, 73.29, 83.73, 106.35, -57.82, -13.95, -12.63, 83.48
-5, 32.81, 79.80, 85.38, 110.86, -52.17, -13.21, -6.24, 84.74
-4, 27.72, 76.82, 84.58, 109.17, -57.67, -12.34, -14.24, 83.53
-3, 30.17, 78.12, 91.42, 113.86, -50.63, -6.17, -10.21, 88.33
-2, 34.71, 77.31, 93.30, 115.38, -48.75, -5.97, -15.69, 90.35
-1, 36.05, 78.50, 97.74, 112.97, -48.91, -5.57, -12.03, 89.83
0, 37.69, 81.16, 90.03, 113.06, -55.01, -3.24, -9.88, 94.15
-29, 36.90, 80.42, 97.27, 105.70, -64.64, -8.23, -6.37, 94.95
-28, 37.15, 81.58, 93.50, 109.21, -64.13, -1.52, -4.11, 101.30
-27, 34.73, 73.27, 99.64, 102.59, -64.06, -7.26, -5.50, 96.36
-26, 39.45, 74.32, 93.99, 112.00, -51.48, 3.78, -3.69, 101.92
-25, 38.18, 72.69, 107.87, 104.49, -56.64, 0.13, -6.57, 95.37
-24, 45.51, 84.80, 101.32, 114.60, -43.27, 7.91, -1.03, 101.43
-23, 40.41, 81.09, 107.94, 103.67, -57.53, -5.83, -8.58, 88.07
-22, 44.88, 92.56, 103.58, 111.49, -46.76, 4.05, -3.53, 93.25
-21, 38.47, 83.73, 104.16, 100.61, -52.68, -12.11, -9.66, 79.62
-20, 46.02, 86.17, 92.92, 108.29, -41.89, -3.96, -15.80, 79.53
-19, 37.22, 79.26, 100.96, 97.77, -49.71, -14.95, -27.40, 66.54
-18, 49.02, 87.35, 99.26, 110.75, -37.46, -5.12, -22.84, 73.47
-17, 44.93, 76.93, 106.86, 103.96, -48.50, -14.42, -34.27, 64.84
-16, 48.10, 84.11, 114.20, 121.26, -29.50, 7.40, -17.50, 79.97
-15, 38.20, 79.51, 123.05, 116.61, -36.52, 0.42, -16.92, 78.86
-14, 49.37, 91.13, 117.55, 120.41, -32.61, 5.88, -20.68, 78.86
-13, 50.36, 91.17, 117.35, 108.47, -42.38, -9.81, -31.76, 66.47
-12, 55.81, 97.72, 116.92, 113.39, -32.41, -1.59, -26.06, 73.25
-11, 56.95, 95.60, 117.53, 109.05, -34.47, -2.91, -24.61, 72.71
-10, 57.58, 91.96, 120.52, 114.75, -26.98, 5.54, -16.79, 83.66
-9, 46.47, 85.14, 119.85, 113.88, -23.60, 4.05, -12.45, 88.09
-8, 48.66, 87.73, 118.53, 112.63, -20.09, 2.30, -10.13, 89.32
-7, 51.34, 87.33, 106.35, 108.16, -26.08, -2.32, -16.07, 85.14
-6, 48.24, 84.33, 109.77, 107.22, -28.01, -3.17, -14.66, 86.34
-5, 48.30, 84.47, 107.56, 113.30, -22.28, 4.83, -7.93, 97.41
-4, 44.44, 80.80, 113.93, 110.62, -26.15, 4.67, -6.71, 95.55
-3, 45.31, 82.30, 108.63, 118.06, -24.01, 7.85, -11.62, 98.24
-2, 45.91, 82.05, 117.23, 112.97, -28.70, 0.67, -12.23, 94.68
-1, 51.72, 92.38, 113.46, 120.27, -21.30, 11.24, -7.17, 101.10
0, 49.08, 85.47, 120.88, 111.51, -32.01, 4.31, -7.55, 98.48
-29, 54.56, 91.64, 115.31, 119.56, -23.72, 16.27, 0.00, 109.10
-28, 46.49, 83.48, 125.26, 109.12, -31.14, 8.94, 0.00, 101.86
-27, 52.28, 90.79, 121.35, 122.06, -22.51, 17.21, 5.41, 113.06
-26, 46.54, 86.50, 128.70, 113.17, -31.25, 8.81, 0.63, 105.23
-25, 56.66, 97.77, 121.01, 123.92, -19.71, 20.18, 7.71, 116.79
-24, 50.60, 90.14, 124.03, 114.78, -32.10, 12.45, 2.10, 111.29
-23, 57.82, 93.45, 119.31, 126.69, -15.07, 25.46, 10.28, 121.19
-22, 50.22, 87.98, 120.79, 113.82, -27.63, 15.38, 0.89, 113.37
-21, 57.53, 97.61, 120.16, 124.39, -16.45, 19.83, 6.50, 119.40
-20, 52.77, 92.36, 125.28, 116.43, -24.74, 9.86, 2.21, 114.11
-19, 60.15, 102.08, 126.44, 123.72, -14.13, 22.37, 9.88, 122.67
-18, 58.56, 99.98, 127.40, 117.61, -16.54, 14.53, 7.91, 119.13
-17, 63.61, 105.95, 127.18, 124.57, -9.14, 24.65, 16.54, 127.38
-16, 60.82, 100.43, 126.85, 118.62, -12.23, 27.00, 17.75, 127.78
-15, 65.18, 103.85, 124.54, 121.59, -9.83, 25.93, 19.29, 127.43
-14, 64.95, 100.72, 121.68, 120.57, -16.88, 23.09, 17.84, 124.75
-13, 64.89, 99.55, 125.59, 119.40, -20.34, 22.40, 15.53, 121.03
-12, 63.90, 100.63, 120.61, 119.00, -19.36, 18.24, 11.78, 116.61
-11, 63.17, 102.21, 124.23, 116.47, -22.35, 17.84, 7.64, 113.03
-10, 64.46, 102.44, 117.95, 120.48, -21.66, 23.49, 1.77, 112.05
-9, 63.19, 97.99, 126.26, 116.27, -21.73, 17.50, -0.20, 107.94
-8, 67.03, 104.40, 122.44, 122.62, -9.32, 25.62, 3.17, 114.35
-7, 65.16, 102.08, 133.93, 115.76, -7.98, 15.24, 4.18, 107.11
-6, 71.21, 108.72, 126.11, 124.41, 6.35, 26.31, 8.40, 113.88
-5, 68.40, 104.07, 131.79, 115.13, -12.25, 13.43, -2.59, 100.54
-4, 70.77, 107.58, 123.38, 124.72, -10.10, 20.83, 0.60, 107.09
-3, 62.81, 97.27, 127.56, 111.51, -28.52, 9.72, -8.00, 94.32
-2, 67.50, 105.03, 123.78, 120.03, -19.71, 22.55, -3.80, 101.70
-1, 59.70, 96.40, 133.04, 110.42, -25.73, 13.63, -5.12, 96.05
0, 69.18, 105.01, 128.63, 124.83, -10.15, 25.41, 4.14, 107.49
-29, 67.52, 100.92, 122.49, 108.38, -33.86, 6.08, -18.71, 89.27
-28, 77.61, 109.46, 114.51, 114.20, -31.40, 9.77, -18.53, 92.25
-27, 67.41, 98.15, 119.81, 101.95, -40.72, -7.85, -20.14, 84.76
-26, 65.69, 100.92, 128.28, 104.85, -33.06, -0.87, -20.43, 90.73
-25, 68.69, 103.33, 129.73, 117.82, -23.00, 9.61, -10.71, 103.49
-24, 63.95, 102.13, 127.00, 111.24, -33.30, 6.79, -17.50, 98.33
-23, 72.98, 105.28, 124.59, 114.40, -29.62, 10.39, -15.42, 96.51
-22, 68.58, 99.60, 127.38, 112.74, -30.11, 9.32, -11.91, 97.68
-21, 68.60, 101.28, 128.99, 117.01, -27.29, 15.13, -10.59, 100.23
-20, 67.59, 103.94, 123.61, 114.20, -29.55, 11.38, -10.71, 96.49
-19, 69.20, 102.73, 121.91, 109.88, -33.39, 3.53, -16.32, 93.92
-18, 74.97, 107.42, 128.50, 110.08, -24.25, 1.23, -12.03, 95.15
-17, 78.45, 112.74, 123.14, 115.89, -18.10, 9.10, -9.25, 102.30
-16, 74.41, 113.41, 127.90, 109.72, -25.55, 13.19, -9.23, 99.93
-15, 73.38, 116.09, 118.82, 114.35, -21.64, 21.12, -3.22, 106.15
-14, 70.32, 109.21, 123.92, 101.10, -33.64, 7.31, -9.14, 96.02
-13, 76.80, 110.73, 121.35, 111.71, -21.75, 19.94, -3.64, 106.44
-12, 68.75, 95.62, 131.34, 101.30, -24.59, 10.37, -8.47, 101.21
-11, 74.72, 107.42, 126.22, 109.46, -7.40, 19.74, -1.52, 107.67
-10, 67.82, 100.29, 131.85, 101.68, -13.75, 15.18, -4.74, 100.94
-9, 72.49, 104.11, 123.96, 109.90, -7.17, 25.15, -0.20, 106.60
-8, 69.67, 104.74, 132.03, 96.65, -22.06, 5.36, -7.60, 94.23
-7, 79.48, 118.69, 129.44, 109.70, -16.16, 18.13, -2.48, 103.13
-6, 72.46, 111.18, 137.15, 96.56, -27.27, 4.94, -4.25, 96.02
-5, 81.38, 120.88, 136.57, 107.91, -12.47, 18.06, 6.77, 104.27
-4, 82.05, 118.80, 141.75, 101.77, -16.56, 11.73, 1.63, 100.25
-3, 84.58, 115.96, 140.19, 107.00, -15.33, 17.55, 2.79, 103.27
-2, 90.01, 118.51, 136.35, 113.97, -11.49, 25.48, 1.77, 105.95
-1, 79.10, 117.06, 136.06, 107.65, -15.27, 23.36, 1.01, 103.11
0, 83.08, 116.39, 135.88, 114.69, -7.98, 32.39, 7.87, 108.58
-29, 83.98, 112.76, 132.59, 112.97, -10.06, 31.52, 6.48, 106.48
-28, 85.90, 119.67, 136.44, 116.14, -4.22, 35.70, 11.62, 108.07
-27, 81.25, 115.98, 130.13, 115.27, -8.05, 27.58, 2.59, 99.93
-26, 83.26, 115.63, 136.50, 112.38, -5.36, 23.42, 0.07, 93.85
-25, 81.14, 115.33, 131.94, 110.02, -19.00, 15.45, -11.51, 84.38
-24, 82.70, 118.64, 130.29, 114.73, -20.92, 23.27, -5.59, 91.51
-23, 78.75, 113.55, 134.09, 107.82, -28.79, 18.98, -3.31, 88.47
-22, 80.58, 114.93, 126.89, 111.98, -21.82, 25.21, -6.84, 93.90
-21, 77.29, 116.85, 130.60, 100.09, -22.91, 12.05, -11.35, 87.95
-20, 84.09, 122.15, 123.61, 108.76, -7.51, 25.06, -5.19, 95.46
-19, 79.75, 112.61, 126.82, 99.49, -22.78, 17.28, -16.43, 87.28
-18, 87.66, 119.20, 122.17, 110.80, -22.02, 30.13, -12.11, 96.05
-17, 86.86, 122.87, 123.09, 107.38, -17.41, 30.24, -10.55, 98.95
-16, 84.94, 122.60, 126.11, 105.23, -11.42, 27.05, -5.12, 102.01
-15, 88.74, 118.42, 127.54, 108.38, -8.20, 37.46, -4.74, 103.09
-14, 86.34, 122.00, 127.27, 107.94, -5.23, 35.70, -5.95, 102.28
-13, 83.01, 116.18, 131.79, 100.69, -9.23, 30.78, -5.39, 98.77
-12, 87.82, 119.81, 128.79, 109.64, -5.43, 45.49, -5.63, 102.73
-11, 84.62, 110.37, 127.27, 105.81, -16.00, 30.98, -13.41, 94.37
-10, 90.37, 115.96, 131.74, 108.18, -4.90, 37.01, -2.50, 99.51
-9, 84.06, 122.24, 127.00, 103.69, -12.72, 29.50, -10.73, 96.18
-8, 84.80, 124.12, 132.77, 102.24, -14.69, 25.55, -6.06, 99.11
-7, 86.39, 128.05, 131.90, 101.43, -10.62, 33.08, -4.07, 102.89
-6, 92.09, 130.11, 137.15, 103.20, -8.72, 40.79, 0.51, 103.82
-5, 90.55, 125.64, 131.16, 105.97, -9.52, 33.82, -4.18, 99.71
-4, 88.00, 122.22, 136.97, 102.13, -16.38, 26.96, -9.68, 93.41
-3, 89.16, 127.40, 135.54, 106.86, -11.98, 35.05, -7.31, 99.02
-2, 86.14, 122.80, 141.78, 102.08, -19.58, 30.40, -14.19, 91.60
-1, 92.58, 125.66, 134.31, 111.98, -12.79, 40.68, -16.16, 95.93
0, 88.74, 120.16, 143.21, 104.40, -11.80, 35.05, -11.89, 91.96
-29, 91.02, 124.81, 132.23, 114.96, -4.94, 39.76, -13.50, 94.17
-28, 84.06, 118.53, 142.31, 106.30, -17.75, 29.55, -17.97, 87.17
-27, 89.05, 122.15, 131.76, 113.86, -13.93, 39.54, -14.82, 91.62
-26, 83.13, 117.06, 137.06, 100.72, -27.72, 27.36, -19.29, 78.10
-25, 91.98, 122.04, 134.40, 113.26, -17.34, 42.78, -9.16, 88.87
-24, 87.55, 118.87, 136.44, 101.05, -30.22, 25.66, -12.96, 81.90
-23, 96.85, 132.14, 134.00, 113.46, -16.92, 37.98, -4.18, 93.45
-22, 91.87, 127.92, 140.53, 103.47, -20.63, 33.06, -5.14, 92.07
-21, 103.94, 137.57, 133.31, 112.74, -8.07, 39.85, -1.34, 99.06
-20, 97.63, 132.37, 138.09, 102.82, -10.46, 39.00, -3.42, 94.99
-19, 100.23, 134.20, 133.10, 108.23, -0.16, 45.40, 0.89, 99.85
-18, 95.55, 127.92, 133.22, 101.10, -9.14, 31.72, -7.00, 88.11
-17, 102.30, 134.40, 135.99, 107.44, 0.85, 36.75, -0.34, 91.73
-16, 96.40, 133.15, 136.30, 102.08, -3.76, 30.33, -6.17, 84.44
-15, 99.38, 137.46, 136.93, 105.05, -1.81, 30.11, -5.65, 81.61
-14, 97.10, 135.03, 131.25, 101.79, -16.85, 27.11, -8.07, 78.88
-13, 91.08, 127.96, 122.55, 99.87, -25.86, 21.82, -15.11, 78.14
-12, 92.78, 128.57, 127.32, 95.60, -25.73, 17.64, -10.66, 76.38
-11, 96.49, 133.35, 121.86, 97.86, -24.01, 26.91, -14.73, 78.79
-10, 98.86, 132.26, 127.52, 93.41, -26.67, 20.81, -16.27, 74.59
-9, 101.43, 132.41, 122.80, 99.26, -22.96, 21.68, -16.99, 77.29
-8, 99.44, 127.54, 130.80, 93.54, -34.80, 13.37, -24.70, 69.69
-7, 102.68, 133.91, 126.31, 99.58, -19.42, 21.28, -20.09, 76.11
-6, 99.13, 131.45, 129.57, 88.22, -25.26, 14.53, -25.37, 69.42
-5, 103.20, 142.81, 121.57, 97.77, -17.99, 25.82, -19.51, 76.38
-4, 102.26, 137.42, 123.36, 82.97, -24.43, 17.41, -19.11, 68.11
-3, 109.28, 143.45, 116.83, 95.73, -15.45, 31.94, -14.31, 78.77
-2, 106.10, 138.94, 118.24, 94.46, -14.04, 27.56, -14.69, 79.15
-1, 102.13, 134.69, 126.42, 83.57, -16.76, 18.60, -17.57, 71.35
0, 108.58, 143.61, 121.28, 96.40, -5.57, 31.87, -6.66, 81.07
-29, 104.16, 135.23, 126.31, 86.77, -11.00, 24.14, -10.01, 75.21
-28, 111.58, 144.30, 121.97, 94.35, 1.10, 34.65, -6.03, 80.33
-27, 105.19, 139.30, 121.73, 82.43, -15.67, 20.68, -15.33, 70.90
-26, 109.64, 145.15, 117.82, 89.56, -10.57, 31.40, -11.27, 77.07
-25, 103.00, 140.46, 117.41, 80.73, -23.18, 24.07, -17.23, 70.16
-24, 109.64, 144.01, 117.48, 87.86, -16.16, 33.82, -8.36, 78.66
-23, 107.06, 139.01, 113.75, 84.58, -15.20, 32.03, -11.82, 77.36
-22, 111.04, 138.89, 114.64, 88.56, -7.33, 39.38, -9.79, 81.03
-21, 111.29, 137.73, 111.92, 83.55, -7.02, 29.15, -11.11, 78.95
